time,LB,UC
6257,148.78306083157307,-1546.3205200235577
6258,145.6668678658601,-1829.3588495388328
6259,144.19356898493763,-2107.8885226793086
6260,147.28158372181161,-2248.435900948912
6261,145.78963707491943,-2352.5159833567254
6262,146.84935197984612,-2581.6451312028757
6263,147.1234304899997,-2627.3657265793267
6264,148.08042906958033,-2825.750816349398
6265,146.9811361606439,-2813.5515910908734
6266,146.6901496736559,-2979.9217588564966
6267,145.67015148912375,-3135.6704633409518
6268,147.13881753996114,-3045.7377555351222
6269,149.54209941214188,-2681.055504874398
6270,145.33450960435408,-3279.399045536834
6271,147.7547822808111,-3377.77470049343
6272,146.16545789696698,-3463.0926858790112
6273,148.13357877664683,-4078.6693328275264
6274,147.4886587207036,-4145.2863342400815
6275,149.81964129286038,-3915.5789751471893
6276,146.26951106413875,-3664.440000000001
6277,147.8432791219544,-3960.8457841084282
6278,146.52395108994202,-3958.909119212233
6279,147.3914809417148,-3940.328501655599
6280,146.82110075228863,-3626.0617534497874
6281,148.6435607236452,-3577.643025966415
6282,148.29516682236712,-3243.3616933880785
6283,144.4032457449864,-3698.309553267135
6284,143.38888398249136,-3853.041738929973
6285,144.02067368333758,-2980.923089825423
6286,143.37301309963084,-3104.517790585689
6287,146.83416392421358,-2737.109786249667
6288,146.69153150406748,-2595.504453535745
6289,147.02883903123885,-2644.7727044779913
6290,145.52967777204594,-2843.8434648406674
6291,143.94706107314556,-2796.3869236127143
6292,143.3315701242925,-2544.767363694975
6293,146.51455242897146,-1994.5130607376082
6294,144.56507944877615,-1751.1811209260654
6295,142.02257109411053,-1497.5476864170791
6296,140.58132416754214,-1234.5360643383772
6297,141.50949463517404,-963.1174544392932
6298,145.47608509910205,-782.0655602855379
6299,142.9393089727095,-570.2311592104679
6300,142.86638191276109,-155.39043804018914
6301,148.97198401698572,93.80000000000001
6302,149.7557494692075,300.7093863452445
6303,152.2653515658243,490.4919124235383
6304,150.8205130764027,602.1892777225189
6305,151.75478053199262,978.9331428281145
6306,150.04197036102622,1069.9013829312573
6307,147.4265993301731,1561.0368043690735
6308,149.473860343352,2056.1413912112794
6309,147.97201331744023,2131.753037858324
6310,148.77169436742378,2483.097124397421
6311,149.33223776617862,3207.892075242072
6312,145.96226506961762,3105.547647862051
6313,147.36527327828543,3631.4673895577644
6314,147.50920343932475,3590.0034160091163
6315,146.1274157323365,4295.274083430721
6316,144.22418552418594,5043.796525394587
6317,146.7278549952417,5299.925736849115
6318,149.2760556461489,5539.571114988889
6319,145.85233205460224,5569.392559261339
6320,146.50444460758402,5964.299741333809
6321,148.5993045711685,6351.877505699413
6322,145.66128546800044,6308.375800535967
6323,146.10093707584755,6662.3838023015305
6324,149.93166870620192,6563.312760957417
6325,147.36834306046737,5324.04299424773
6326,146.7622729519812,6049.7345454545475
6327,146.53120068367267,5636.054998991923
6328,145.76936447023658,6326.603120398297
6329,149.03001385568814,6767.177362508352
6330,143.86711444342825,6056.040768514527
6331,147.1449907846186,5997.177921483073
6332,147.05227496634487,5694.726871669005
6333,147.19519235694548,6235.815600540473
6334,148.78024524923177,5883.406563505441
6335,144.9953873971822,5516.5313973986
6336,148.25058046052402,5533.428234877337
6337,147.34067802088595,5131.5221350720985
6338,146.6896041937804,4904.201095083881
6339,148.2077140967013,5171.632353112409
6340,147.63201427668025,5681.7405830203425
6341,147.68004445996274,5908.9306625508925
6342,146.74767090142907,4198.473398739603
6343,146.35251444284052,4341.386603013085
6344,148.5007355901138,4131.680342717007
6345,142.5117927180473,3442.0684548038266
6346,148.46713148253406,3137.086407870837
6347,148.33474375180768,2103.430692688926
6348,145.0489379496824,1551.522962602725
6349,148.60578531456395,1133.8161912690894
6350,146.14972279185784,811.5615673835202
6351,145.09177643653737,312.5989898989909
6352,146.6547658090617,-168.21407281714627
6353,148.50442790363124,-544.7395279037751
6354,149.60761243185044,-902.7868606118362
6355,147.5688135554548,-1172.3202242288298
6356,147.9721033688148,-1446.9664614664684
6357,148.71044624867162,-1597.5530623000147
6358,145.48895172384582,-1889.4418271774564
6359,146.57075382003458,-2176.681259552942
6360,149.52875293178914,-2321.4641061867287
6361,146.54644343933688,-2428.639688430917
6362,144.8571173001445,-2664.935092876332
6363,147.17543240910845,-2711.927083840546
6364,148.0958594077324,-2916.5181043670077
6365,147.5922364294129,-2903.779888629003
6366,146.27863889261414,-3075.356008648742
6367,145.23710364163074,-3235.9792614844805
6368,146.63859658695432,-3143.0778943122505
6369,146.02594820197572,-2766.6736019342998
6370,146.41449139235849,-3384.057549712466
6371,149.0906135365422,-3485.5165669219696
6372,146.32349278365956,-3573.510497753265
6373,147.98061847515766,-4208.673807758844
6374,147.3078688626228,-4277.385398807041
6375,147.2106567938495,-4040.3418037924375
6376,147.0987875250494,-3781.1957575757583
6377,146.39907016238146,-4087.050957593507
6378,144.60051671161162,-4085.06884599246
6379,148.98317641345758,-4065.923468080475
6380,148.46897125764164,-3741.675697647537
6381,144.94640102776341,-3691.7601507635063
6382,147.22251198601649,-3346.8701041112304
6383,144.43464060003075,-3816.4131231908104
6384,144.44204997683312,-3976.1828783468204
6385,146.51059951120374,-3076.281583644986
6386,144.19585523078575,-3203.9423225992127
6387,146.1871768516467,-2824.8866576496002
6388,145.71102055900667,-2678.8758884556237
6389,142.74742886525087,-2729.8943026154748
6390,143.0255120832007,-2935.5925632465837
6391,145.09858807984241,-2886.8735919084525
6392,141.56708386499767,-2627.420283993918
6393,145.23417980923088,-2059.605692867861
6394,143.77115161997529,-1808.696449947654
6395,142.63256238861214,-1547.1642918762143
6396,143.25235908853446,-1275.9613342022508
6397,144.14950944838316,-996.0890794101206
6398,141.11579081978968,-809.8225385808688
6399,143.68352353975857,-592.2388907121641
6400,142.84531498211985,-164.47598231009812
6401,152.76683157466144,95.20000000000002
6402,150.49066330674873,308.13034737683154
6403,153.30424362891404,503.72517491988395
6404,149.88034977571033,619.0540064686045
6405,151.44808691331264,1006.9156632076172
6406,150.75126214215152,1100.8806700386356
6407,150.82422657866672,1606.6375158697074
6408,150.53886350760476,2116.5902348360546
6409,147.0309558634192,2194.7279338920557
6410,148.47136461117807,2556.7269929193417
6411,149.91493530030968,3303.2983082396254
6412,145.59222545225936,3198.1335920159327
6413,147.1189930631741,3739.9475874707628
6414,143.78296772499917,3697.421435978725
6415,147.42681178298486,4423.971274649107
6416,146.21614837901723,5195.095249221179
6417,148.02277036289337,5459.061159115524
6418,145.28149808097717,5706.036821395592
6419,145.7293253253467,5736.867444310843
6420,145.45253329744367,6143.7497649765855
6421,145.80098945904763,6543.075356353573
6422,148.15576425258976,6498.332343167619
6423,148.13114447205763,6863.0547077145275
6424,145.90919450112233,6761.03730214964
6425,146.5626047377489,5484.451733977771
6426,147.4436866029073,6232.014545454547
6427,146.176488000466,5805.8643864093965
6428,146.55399158574002,6517.196612563915
6429,145.53462328013714,6971.004648465036
6430,143.5956481637354,6238.3990494409145
6431,147.07816690223555,6177.698960742613
6432,148.39878542168026,5866.066159779904
6433,146.62234943351226,6423.33021542496
6434,145.91226283748287,6060.204624102905
6435,146.34695540976472,5682.170615183723
6436,146.9158580495365,5699.414437157271
6437,146.50759820523538,5285.275416616189
6438,149.1783385288489,5050.941783078079
6439,147.35298535510822,5326.120784651711
6440,146.1205607110886,5851.130776301878
6441,145.84050736464854,6084.6687492242645
6442,148.05211282757975,4322.968345515798
6443,146.77579433653412,4469.637092216871
6444,147.90733981690943,4253.148302076225
6445,146.78634536728256,3542.617506647855
6446,147.60031549683666,3227.9216026472222
6447,147.06153329234124,2163.5566498661397
6448,146.7140727633619,1594.9744401955809
6449,149.7072165367688,1164.4060682918011
6450,148.62185385906287,831.5894316264153
6451,145.84700312367622,317.2646464646475
6452,144.31390437761834,-177.7116029752854
6453,146.98452901140752,-565.3492087859157
6454,148.3056105957482,-934.2595883990894
6455,146.38311941072197,-1211.7709799204158
6456,148.70145138768953,-1494.712680585154
6457,147.70096043813882,-1649.615558113433
6458,145.8001499329631,-1950.4909367358491
6459,146.35595439495552,-2246.5741466350687
6460,146.03400011254126,-2395.6553261892423
6461,145.8330087330976,-2505.971737490427
6462,146.75962573772165,-2749.543685187167
6463,145.86395897825452,-2797.82434515091
6464,146.33679597140477,-3008.7168216893715
6465,148.74542617407855,-2995.429043718658
6466,145.12088711807516,-3172.291270981661
6467,146.02566546298257,-3337.8641384222797
6468,147.19988995367677,-3241.9461703140514
6469,146.64784031535203,-2853.634864485417
6470,153.18218740244998,-3490.356968510465
6471,146.7443061231372,-3594.9468948990343
6472,146.62963164007144,-3685.65806218194
6473,146.11467782859108,-4340.714296264399
6474,148.33675804142374,-4411.552872205831
6475,146.75098768327476,-4167.057942123547
6476,147.64208315791166,-3899.7793939393946
6477,144.13892116338968,-4215.23202237931
6478,146.6704930762465,-4213.203983377972
6479,146.81875414481254,-4193.4853903092335
6480,146.8795897372715,-3859.100794519913
6481,147.98288306420122,-3807.665646076492
6482,147.02695987993897,-3452.0013974279327
6483,144.39554159302233,-3936.369486448584
6484,143.8563833328593,-4101.25720340934
6485,147.25669211038777,-3173.138375746893
6486,142.31653260658314,-3304.9306272596405
6487,144.43636142766158,-2914.0457831093004
6488,143.3368393864344,-2763.562117699869
6489,145.4360842058658,-2816.360655512161
6490,146.5181316876333,-3028.7942157139873
6491,146.61385086194338,-2978.7965936207006
6492,142.53070699589088,-2711.389497995274
6493,145.50588155489487,-2125.739302230071
6494,142.0164639407575,-1867.1366232001324
6495,143.68549225486348,-1597.5846731263423
6496,145.08468954003595,-1318.064818334183
6497,142.35154603125676,-1029.6093293441477
6498,143.37271279922172,-838.0543676257274
6499,145.47695384327938,-614.6456629736527
6500,147.091189232787,-173.76245624250078
6501,152.81884946572373,96.60000000000001
6502,147.84271066561308,315.6375660918123
6503,153.31415166366602,517.1323341128194
6504,150.08790607465573,636.1504066581779
6505,152.1613597649599,1035.2914652915092
6506,149.529758361433,1132.3014456680783
6507,148.152355733681,1652.8941583914889
6508,150.8598204371238,2177.9143774650656
6509,149.70345803971784,2258.619232470301
6510,149.5646105969403,2631.4324119533658
6511,148.08749889797792,3400.1024014371756
6512,147.92699858936948,3292.0793740146105
6513,148.55936143876548,3850.0242322101944
6514,148.7371506824458,3806.422864166927
6515,148.67395987127625,4554.5681312442275
6516,146.45779905575716,5348.629801832224
6517,146.79705178419107,5620.550465295454
6518,146.7857320613594,5874.966808405568
6519,146.012495360575,5906.8232006242
6520,145.8801375026728,6325.859512869903
6521,146.91984720147366,6737.1083160894395
6522,148.31163958064653,6691.106582268008
6523,146.39423202773432,7066.70303492751
6524,145.6049339038552,6961.6960977312065
6525,148.36276041191513,5647.241221103627
6526,146.76354326160615,6417.0
6527,146.0376007002641,5978.194043343103
6528,144.7555858038358,6710.618533550733
6529,148.14278233224454,7177.856188502749
6530,144.78657991488993,6423.462318977288
6531,143.16026106239673,6360.896791797105
6532,143.78993651617773,6039.944958615896
6533,147.78776298330928,6613.622557963848
6534,144.72627629120987,6239.61992065143
6535,147.61935644590682,5850.259919094485
6536,148.64678071746823,5867.853513589038
6537,148.8053522984135,5441.298209893546
6538,148.6008092476011,5199.845519799463
6539,146.3374404213408,5482.882742336765
6540,148.86211834930322,6023.008854731278
6541,149.33827449843514,6262.981691536165
6542,147.38883296986933,4449.2818559598
6543,147.6821804347014,4599.753865956933
6544,147.11182696669516,4376.375116981691
6545,147.05345426562616,3644.6128789566537
6546,145.14797434076985,3320.051297705498
6547,146.25928296049838,2224.5276502559027
6548,148.24202871700567,1639.0228124487169
6549,149.97664584611783,1195.3979231763446
6550,145.49249058424556,851.8500901348458
6551,143.35920607788876,321.9303030303042
6552,146.8865206141439,-187.41462937915674
6553,148.07701022941492,-586.3259261435611
6554,149.02078756631386,-966.2616778637497
6555,146.5845288980353,-1251.8674249917672
6556,148.55108530760103,-1543.2280086676174
6557,148.9928469532815,-1702.5080074638133
6558,150.14750505049716,-2012.506178214011
6559,146.77976462543867,-2317.5671839256893
6560,148.18250777431345,-2471.0095609564532
6561,145.89092527251117,-2584.5121305352563
6562,147.45521347935016,-2835.4709081353803
6563,144.92361873462767,-2885.0575105104194
6564,147.1977410162186,-3102.34696831649
6565,144.33891794966013,-3088.4990563598403
6566,146.03943986553705,-3270.7275458552544
6567,147.57607620598702,-3441.3250941543483
6568,146.9864919238404,-3342.3425835405264
6569,146.3043641383029,-2941.9392925277502
6570,147.90092089649747,-3598.2973019308315
6571,145.89546404815724,-3706.065684424623
6572,145.4271817940383,-3799.5353791650323
6573,149.90026451098944,-4474.790798344192
6574,147.87311635264263,-4547.788754436453
6575,146.2004123482538,-4295.727390140517
6576,149.1913673114631,-4020.1909090909094
6577,149.2817198638889,-4345.38897846584
6578,146.40199609987386,-4343.314531368767
6579,145.09158845191754,-4323.014268341874
6580,148.49898090489256,-3978.337044066916
6581,147.1498473265677,-3925.3595119053716
6582,144.74826868534905,-3558.7555733381846
6583,146.03411229805852,-4058.1786430404586
6584,142.92991255986766,-4228.264714117532
6585,145.99755614880834,-3271.4934661311454
6586,148.41834993898692,-3407.482704566974
6587,144.48929002245703,-3004.5871626287676
6588,146.35915524739505,-2849.5631412684816
6589,144.79063296334664,-2904.171763168048
6590,145.27571300356647,-3123.448422242879
6591,147.28790654757688,-3072.1559287494597
6592,144.07834494084346,-2796.6750056990422
6593,146.1421283949411,-2192.91388882424
6594,145.7193344777038,-1926.5016406835014
6595,142.51020106532033,-1648.808830167463
6596,141.26956995640984,-1360.8465167341735
6597,143.01620163909152,-1063.6782042413747
6598,142.7403083136573,-866.7610474201138
6599,146.2208140762055,-637.4514759949338
6600,142.55959437552028,-183.24985983739722
6601,149.89354994518564,98.00000000000001
6602,152.1776707989391,323.231042490187
6603,149.53906649612637,530.7133900023449
6604,151.86985188481302,653.4784782912393
6605,151.36717420462304,1064.0605490797902
6606,149.2292955555389,1164.1637098195863
6607,148.64655937368093,1699.8067319344177
6608,148.68147578836178,2240.1138190983124
6609,149.74532544378607,2323.4269335930603
6610,150.079322245718,2707.213381499495
